tweet id,time of tweet,user id,text
1.54E+18,2022-07-07 05:57:58+00:00,1.48E+18,@Zandie_V @Havana_Bloom @TomLondonSF Yhoo the way she scream sana ndishiyek indlebe yam ivalekil🤣😂
1.54E+18,2022-07-07 05:52:41+00:00,19546277,Salesforce's Marc Benioff: Return-to-office mandates 'are never going to work' https://t.co/6RM7XnZDwa by… https://t.co/RxtIEF3rmT
1.54E+18,2022-07-07 05:47:00+00:00,160120908,@Dispatch_DD Yhoo e Scenery Park  😲 😯
1.54E+18,2022-07-07 05:34:02+00:00,1.22E+18,@eezynkabi Yhoo As'shade 😍😍🥺🥺
1.54E+18,2022-07-07 05:33:43+00:00,1.53E+18,"@IamBritneyMahao Yhoo this is me, then the problem comes when you want to be alone again and just do anything to push them away"
1.54E+18,2022-07-07 05:29:49+00:00,1.52E+18,@MabathoMamorake This guy cant fight yhoo
1.54E+18,2022-07-07 05:29:03+00:00,1.50E+18,@i_have_a_gift Aowa Yhoo.  😂😂😂😂You’ve watched everything. What about Mobius and Ambulance?
1.54E+18,2022-07-07 05:28:09+00:00,2355294558,@ayxnda_ Yhoo asoze I'll probably drown kulo shower
1.54E+18,2022-07-07 05:24:37+00:00,376075169,Yhoo!! https://t.co/gYWp4POZpm
1.54E+18,2022-07-07 05:21:25+00:00,8.77E+17,Yhoo🙆🏾‍♂️ https://t.co/aBg9KgUsjb
1.54E+18,2022-07-07 05:19:29+00:00,19546277,The best way to lower oil and gas prices https://t.co/9xCVf6yoot by @rickjnewman https://t.co/d130OQHzVD
1.54E+18,2022-07-07 05:14:08+00:00,8.83E+17,@Sizophila_Xhoko yhoo😭😭❤
1.54E+18,2022-07-07 05:12:01+00:00,8.12E+17,@Dispatch_DD Fake alcohol is a big possibility. I stopped buying alcohol from local tarvens eMdantsane.. i once bou… https://t.co/IgxMvazdps
1.54E+18,2022-07-07 05:01:27+00:00,1.53E+18,@JuliRee_Mts The Giga bite ! Yhoo !
1.54E+18,2022-07-07 04:55:48+00:00,1.27E+18,@BlackstarPta Im in love with your body yhoo
1.54E+18,2022-07-07 04:53:22+00:00,142714157,"@DlangamandlaIV Yhoo I don’t know, commitment? Wanting to?"
1.54E+18,2022-07-07 04:46:46+00:00,1.44E+18,@__T_touch 😭😭😭 yhoo bathong
1.54E+18,2022-07-07 04:43:54+00:00,1.44E+18,"@THEGENUINETWING o mone a're o single
mara nna i love how my manhs just speaks the language yhoo I'm giving him twins"
1.54E+18,2022-07-07 04:27:04+00:00,3064266184,Owner of Florida steakhouse says he's become a full-time chef who cooks 200 steaks a day due to the pressures of th… https://t.co/XOHm98b34p
1.54E+18,2022-07-07 04:25:21+00:00,1.51E+18,"@MarciaBarron777 I thought  they were better than  that. I was wrong 
Yhoo !How low can be low than that 
Shuu!"
1.54E+18,2022-07-07 04:24:57+00:00,19546277,Economist on inflation hitting retailers: 'The consumer is the pulse of the U.S. economy' https://t.co/axM9fP0Tpa b… https://t.co/MsKD9d8SbJ
1.54E+18,2022-07-07 04:17:32+00:00,455007363,"Bryce Harper fractures thumb on 97 mph pitch from Blake Snell.

➡️ https://t.co/uRM9Q6RysZ https://t.co/sw4eXjQxxX"
1.54E+18,2022-07-07 04:13:38+00:00,1.20E+18,@K_boledi Yhoo i would never... Pedi noooo
1.54E+18,2022-07-07 04:03:11+00:00,2798623182,PFN ranks Jags' front office 26th in the NFL https://t.co/siRR3xgxqH
1.54E+18,2022-07-07 04:00:11+00:00,126591034,@DknMohammed Yhoo Cyril is jail bound
