tweet id,time of tweet,user id,text
1.54449E+18,2022-07-06 01:11:14+00:00,1.52085E+18,@juls_rave @Cgrigori @Crypto_Bull_NFT @floki_musk @mydrover21 @Fwithdoc This discord group is pumping random coin o… https://t.co/yIZLMmxU5P
1.54449E+18,2022-07-06 01:10:54+00:00,1.52085E+18,@Deborah38755189 @Tanashgd @BitMartExchange @DCP_Foundation @binance @cz_binance @WhaleCoinTalk This discord group… https://t.co/dh2Esdvewv
1.54449E+18,2022-07-06 01:10:45+00:00,1.49447E+18,"With Swallet, being in the world 🌎 of cryptocurrency has been a lot more easier and convenient for me.

I have prep… https://t.co/FtgzVHcp1F"
1.54449E+18,2022-07-06 01:10:39+00:00,1.52085E+18,"@manfaat_bigwin @DoyoungPromotes @elsa_eth This discord group is pumping random coin on #Binance today. 
200% Profi… https://t.co/FudkbNBFoY"
1.54449E+18,2022-07-06 01:10:22+00:00,1.49126E+18,High profite #SpookyShiba #Binance #cryptocurrency #Crypto #TerraLuna https://t.co/bPz2m6dXjj
1.54449E+18,2022-07-06 01:10:16+00:00,1342531818,"JJKRAM3 found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome!… https://t.co/R7HtZ99i6H"
1.54449E+18,2022-07-06 01:10:13+00:00,52882477,"You've seen people talk about owning NFTs, but what about making some real cash with them? Here's a quick breakdown… https://t.co/f92kXFZ9Wq"
1.54449E+18,2022-07-06 01:10:10+00:00,1.25594E+18,#live with #Warzone2. #Military #gamer #streamer #twitch #NFTCommunity #NFT #cryptocurrency #Crypto https://t.co/5qswQfQmbO
1.54449E+18,2022-07-06 01:10:03+00:00,1.46083E+18,"For more information: https://t.co/uC9xzcZjSS

#crypto #cryptocurrency #blockchain #money #trading #cryptotrading… https://t.co/5fIWBhTMei"
1.54449E+18,2022-07-06 01:10:03+00:00,1.44517E+18,"Peakflo’s bid to build business payments for Southeast Asia attracts capital, customers https://t.co/w7qkRIvTgG Fol… https://t.co/M6RbbPpNRV"
1.54449E+18,2022-07-06 01:10:00+00:00,1.26054E+18,"@DlordToken The tokens will be burned on a regular basis, reducing their supply. Therefore, their value is supporte… https://t.co/rSiAdiOblR"
1.54449E+18,2022-07-06 01:09:55+00:00,1.36575E+18,"The Chinese Unit of Sequoia Capital to Raise $9 Billion for New Funds (Report) https://t.co/3J5uG94cnE
 #cryptocurrency #criptomoneda"
1.54449E+18,2022-07-06 01:09:53+00:00,1.45489E+18,"MRSBLACKZEN found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome!… https://t.co/fB5tR5farF"
1.54449E+18,2022-07-06 01:09:51+00:00,1.52927E+18,"Karkus found #bitcoin in a Blue vault at this location! Join me playing #coinhuntworld, It's awesome!… https://t.co/nG2B474exO"
1.54449E+18,2022-07-06 01:09:22+00:00,2676575420,If this major crypto player has poor money management and lied to authorities then there’s a tremendous amount of h… https://t.co/zT6i2rP6n4
1.54449E+18,2022-07-06 01:09:15+00:00,1.16302E+18,"What is SocialFi? A Beginner’s Guide
https://t.co/C8klsB0OHU 

#Bitcoin #Cryptocurrency #NFT #DeFi #Web3 #Blockchain #CryptoNews #Altcoin"
1.54449E+18,2022-07-06 01:09:15+00:00,1.26054E+18,This is a very reliable project because it is being headed by a strong and a very brilliant team with a great plans… https://t.co/ybfEJdyksM
1.54449E+18,2022-07-06 01:08:58+00:00,1495350289,Much Ado About ‘Nothing’? Why Polygon Is Making a Web3 Push Into Mobile $SOL #Solana #Crypto #Cryptocurrency… https://t.co/QbS1CJwq6e
1.54449E+18,2022-07-06 01:08:54+00:00,1.50679E+18,"Celsius ( $CEL) scrambling to avoid insolvency w/ repayment of $183M to #DeFi exchange Maker 🪙

🔍:… https://t.co/hOnI1OHpkk"
